"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"4080","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","39567","survey-likert","54","372095","0.0-5.0-0.41","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","4",""
"2170","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","39567","survey-likert","55","374273","0.0-5.0-0.42","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","4",""
"2314","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","39567","survey-likert","56","376596","0.0-5.0-0.43","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","4",""
"3062","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","39567","survey-likert","57","379671","0.0-5.0-0.44","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"3652","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","39567","survey-likert","58","383330","0.0-5.0-0.45","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"4076","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","39567","survey-likert","59","387419","0.0-5.0-0.46","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"2484","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","39567","survey-likert","60","389915","0.0-5.0-0.47","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"2314","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","39567","survey-likert","61","392237","0.0-5.0-0.48","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"4186","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","39567","survey-likert","62","396432","0.0-5.0-0.49","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","4",""
"3020","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","39567","survey-likert","63","399461","0.0-5.0-0.50","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"3803","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","39567","survey-likert","64","403277","0.0-5.0-0.51","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","4",""
"3767","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","39567","survey-likert","65","407060","0.0-5.0-0.52","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"2179","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":4}","trial","39567","survey-likert","66","409248","0.0-5.0-0.53","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","4",""
"1741","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","39567","survey-likert","67","411000","0.0-5.0-0.54","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","4",""
"2959","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","39567","survey-likert","68","413968","0.0-5.0-0.55","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","4",""
"4718","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","39567","survey-likert","69","418692","0.0-5.0-0.56","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"3932","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","39567","survey-likert","70","422632","0.0-5.0-0.57","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"5132","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","39567","survey-likert","71","427781","0.0-5.0-0.58","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"4352","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","39567","survey-likert","72","432140","0.0-5.0-0.59","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"3518","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":4}","trial","39567","survey-likert","73","435665","0.0-5.0-0.60","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","4",""
"2642","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","39567","survey-likert","74","438314","0.0-5.0-0.61","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","4",""
"4917","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","39567","survey-likert","75","443237","0.0-5.0-0.62","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","4",""
"3259","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","39567","survey-likert","76","446510","0.0-5.0-0.63","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"1056","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","39567","survey-likert","77","447579","0.0-5.0-0.64","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","4",""
"1231","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","39567","survey-likert","78","448823","0.0-5.0-0.65","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","4",""
"1440","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","39567","survey-likert","79","450273","0.0-5.0-0.66","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"963","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":4}","trial","39567","survey-likert","80","451249","0.0-5.0-0.67","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","4",""
"907","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","39567","survey-likert","81","452165","0.0-5.0-0.68","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","4",""
"1404","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","39567","survey-likert","82","453578","0.0-5.0-0.69","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","4",""
"5751","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","39567","survey-likert","83","459342","0.0-5.0-0.70","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"2671","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","39567","survey-likert","84","462021","0.0-5.0-0.71","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"5293","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","39567","html-button-response","85","467327","0.0-6.0","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"22727","","{""Age"":""21"",""Gender"":""Male"",""Education"":""18""}","demo","39567","survey-text","86","490062","0.0-7.0-0.0","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"7609","","{""Race"":[""White/Caucasian""]}","demo","39567","survey-multi-select","87","497691","0.0-7.0-1.0","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"11241","","{""Latino"":""Yes"",""Alert"":""Evening""}","demo","39567","survey-multi-choice","88","508954","0.0-7.0-2.0","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"2822","","{""Q0"":""""}","demo","39567","survey-text","89","511802","0.0-7.0-3.0","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"10892","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","90","522714","0.0-8.0","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
