"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"2984","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","22499","survey-likert","55","297507","0.0-5.0-0.44","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"3258","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","22499","survey-likert","56","300769","0.0-5.0-0.45","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"3008","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","22499","survey-likert","57","303782","0.0-5.0-0.46","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"3167","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","22499","survey-likert","58","306954","0.0-5.0-0.47","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","4",""
"3131","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","22499","survey-likert","59","310089","0.0-5.0-0.48","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","4",""
"2794","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","22499","survey-likert","60","312887","0.0-5.0-0.49","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"2971","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","22499","survey-likert","61","315864","0.0-5.0-0.50","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"5554","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","22499","survey-likert","62","321424","0.0-5.0-0.51","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","4",""
"5402","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","22499","survey-likert","63","326831","0.0-5.0-0.52","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","4",""
"3774","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","22499","survey-likert","64","330609","0.0-5.0-0.53","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"5920","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","22499","survey-likert","65","336534","0.0-5.0-0.54","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"3777","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","22499","survey-likert","66","340316","0.0-5.0-0.55","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","4",""
"3744","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","22499","survey-likert","67","344065","0.0-5.0-0.56","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","4",""
"4442","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":4}","trial","22499","survey-likert","68","348512","0.0-5.0-0.57","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","4",""
"3568","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","22499","survey-likert","69","352086","0.0-5.0-0.58","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"13726","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":3}","trial","22499","survey-likert","70","365816","0.0-5.0-0.59","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","3",""
"9067","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","22499","survey-likert","71","374888","0.0-5.0-0.60","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","4",""
"6424","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","22499","survey-likert","72","381318","0.0-5.0-0.61","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"6812","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","22499","survey-likert","73","388135","0.0-5.0-0.62","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"9377","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","22499","survey-likert","74","397518","0.0-5.0-0.63","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
"4866","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","22499","survey-likert","75","402389","0.0-5.0-0.64","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","4",""
"3205","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","22499","survey-likert","76","405600","0.0-5.0-0.65","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","4",""
"4252","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","22499","survey-likert","77","409857","0.0-5.0-0.66","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"7993","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","22499","survey-likert","78","417855","0.0-5.0-0.67","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","4",""
"3049","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","22499","survey-likert","79","420909","0.0-5.0-0.68","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","4",""
"5792","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","22499","survey-likert","80","426706","0.0-5.0-0.69","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","4",""
"3529","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","22499","survey-likert","81","430240","0.0-5.0-0.70","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","4",""
"4493","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","22499","survey-likert","82","434738","0.0-5.0-0.71","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"3317","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","22499","html-button-response","83","438062","0.0-6.0","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"32510","","{""Age"":""32"",""Gender"":""Man"",""Education"":""26""}","demo","22499","survey-text","84","470576","0.0-7.0-0.0","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"5576","","{""Race"":[""Other""]}","demo","22499","survey-multi-select","85","476156","0.0-7.0-1.0","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"5132","","{""Latino"":""Yes"",""Alert"":""Morning""}","demo","22499","survey-multi-choice","86","481295","0.0-7.0-2.0","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"2501","","{""Q0"":""""}","demo","22499","survey-text","87","483803","0.0-7.0-3.0","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"6447","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","88","490252","0.0-8.0","15","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","189.190.63.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
