"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"3505","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","57180","survey-likert","54","443475","0.0-5.0-0.41","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"2936","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","57180","survey-likert","55","446418","0.0-5.0-0.42","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"2480","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","57180","survey-likert","56","448906","0.0-5.0-0.43","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","4",""
"4852","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":4}","trial","57180","survey-likert","57","453766","0.0-5.0-0.44","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","4",""
"6757","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","57180","survey-likert","58","460530","0.0-5.0-0.45","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"4009","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","57180","survey-likert","59","464546","0.0-5.0-0.46","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"4200","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","57180","survey-likert","60","468754","0.0-5.0-0.47","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"4552","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","57180","survey-likert","61","473314","0.0-5.0-0.48","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","4",""
"3937","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","57180","survey-likert","62","477258","0.0-5.0-0.49","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"4700","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","57180","survey-likert","63","481966","0.0-5.0-0.50","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"3941","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","57180","survey-likert","64","485914","0.0-5.0-0.51","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","4",""
"4992","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","57180","survey-likert","65","490914","0.0-5.0-0.52","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"7384","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","57180","survey-likert","66","498306","0.0-5.0-0.53","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"7448","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","57180","survey-likert","67","505762","0.0-5.0-0.54","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","3",""
"14180","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","57180","survey-likert","68","519950","0.0-5.0-0.55","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"7344","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":1}","trial","57180","survey-likert","69","527302","0.0-5.0-0.56","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","1",""
"5255","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":""un ratón""}","low_rate","57180","survey-text","70","532565","0.0-5.0-1.56-0.56","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","56","",""
"6452","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":1}","trial","57180","survey-likert","71","539021","0.0-5.0-0.57","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","1",""
"3409","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":""mando""}","low_rate","57180","survey-text","72","542439","0.0-5.0-1.57-0.57","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","39","",""
"10349","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","57180","survey-likert","73","552791","0.0-5.0-0.58","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","4",""
"7429","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","57180","survey-likert","74","560228","0.0-5.0-0.59","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"3055","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","57180","survey-likert","75","563291","0.0-5.0-0.60","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"2835","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","57180","survey-likert","76","566133","0.0-5.0-0.61","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"3448","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","57180","survey-likert","77","569588","0.0-5.0-0.62","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"4355","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","57180","survey-likert","78","573950","0.0-5.0-0.63","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","4",""
"3006","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","57180","survey-likert","79","576964","0.0-5.0-0.64","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","4",""
"2896","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","57180","survey-likert","80","579868","0.0-5.0-0.65","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"2369","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","57180","survey-likert","81","582245","0.0-5.0-0.66","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","4",""
"3863","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","57180","survey-likert","82","586117","0.0-5.0-0.67","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","4",""
"3669","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","57180","survey-likert","83","589793","0.0-5.0-0.68","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","4",""
"2663","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","57180","survey-likert","84","592464","0.0-5.0-0.69","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","4",""
"5003","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","57180","survey-likert","85","597475","0.0-5.0-0.70","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"10227","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","57180","survey-likert","86","607711","0.0-5.0-0.71","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"4892","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","57180","html-button-response","87","612612","0.0-6.0","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"28210","","{""Age"":""25"",""Gender"":""female"",""Education"":""19""}","demo","57180","survey-text","88","640831","0.0-7.0-0.0","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"2454","","{""Race"":[""White/Caucasian""]}","demo","57180","survey-multi-select","89","643294","0.0-7.0-1.0","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"7523","","{""Latino"":""Yes"",""Alert"":""Morning""}","demo","57180","survey-multi-choice","90","650825","0.0-7.0-2.0","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"19578","","{""Q0"":""I was thinking in castillian spanish so maybe there might be some differences within the words.""}","demo","57180","survey-text","91","670414","0.0-7.0-3.0","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"8955","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","92","679372","0.0-8.0","9","1","2022-11-29 21:24:32","2df368f4e41f066fd1c82c297b4a1108","86.127.234.103","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
