"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"6113","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","8146","survey-likert","52","788595","0.0-5.0-0.40","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","47","4",""
"7163","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":4}","trial","8146","survey-likert","53","795765","0.0-5.0-0.41","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","10","4",""
"5207","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":4}","trial","8146","survey-likert","54","800979","0.0-5.0-0.42","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","8","4",""
"6888","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","8146","survey-likert","55","807874","0.0-5.0-0.43","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","70","4",""
"7452","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","8146","survey-likert","56","815333","0.0-5.0-0.44","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","18","4",""
"4333","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","8146","survey-likert","57","819673","0.0-5.0-0.45","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","36","4",""
"5736","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","8146","survey-likert","58","825417","0.0-5.0-0.46","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","59","4",""
"3387","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","8146","survey-likert","59","828812","0.0-5.0-0.47","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","64","4",""
"4517","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","8146","survey-likert","60","833336","0.0-5.0-0.48","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","5","4",""
"3838","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":4}","trial","8146","survey-likert","61","837181","0.0-5.0-0.49","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","37","4",""
"2377","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","8146","survey-likert","62","839566","0.0-5.0-0.50","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","40","4",""
"3588","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","8146","survey-likert","63","843161","0.0-5.0-0.51","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","7","4",""
"2712","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","8146","survey-likert","64","845880","0.0-5.0-0.52","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","50","4",""
"2895","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","8146","survey-likert","65","848785","0.0-5.0-0.53","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","43","4",""
"4208","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","8146","survey-likert","66","853000","0.0-5.0-0.54","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","22","4",""
"3118","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","8146","survey-likert","67","856125","0.0-5.0-0.55","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","38","4",""
"3380","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","8146","survey-likert","68","859513","0.0-5.0-0.56","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","68","4",""
"7902","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","8146","survey-likert","69","867423","0.0-5.0-0.57","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","4","4",""
"5488","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","8146","survey-likert","70","872919","0.0-5.0-0.58","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","19","4",""
"4844","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","8146","survey-likert","71","877772","0.0-5.0-0.59","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","49","4",""
"7197","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","8146","survey-likert","72","884977","0.0-5.0-0.60","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","45","4",""
"4187","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","8146","survey-likert","73","889173","0.0-5.0-0.61","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","35","4",""
"3372","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","8146","survey-likert","74","892553","0.0-5.0-0.62","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","12","4",""
"5922","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":4}","trial","8146","survey-likert","75","898483","0.0-5.0-0.63","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","42","4",""
"12732","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","8146","survey-likert","76","911223","0.0-5.0-0.64","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","72","4",""
"3826","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","8146","survey-likert","77","915059","0.0-5.0-0.65","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","30","4",""
"3906","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","8146","survey-likert","78","918973","0.0-5.0-0.66","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","63","4",""
"3072","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","8146","survey-likert","79","922054","0.0-5.0-0.67","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","16","4",""
"41547","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","8146","survey-likert","80","963610","0.0-5.0-0.68","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","23","3",""
"4040","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","8146","survey-likert","81","967658","0.0-5.0-0.69","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","1","4",""
"3663","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","8146","survey-likert","82","971329","0.0-5.0-0.70","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","60","4",""
"2981","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":4}","trial","8146","survey-likert","83","974318","0.0-5.0-0.71","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","25","4",""
"5721","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","8146","html-button-response","84","980049","0.0-6.0","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
"42578","","{""Age"":""23"",""Gender"":""Femenine"",""Education"":""15""}","demo","8146","survey-text","85","1022637","0.0-7.0-0.0","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
"13334","","{""Race"":[""Other""]}","demo","8146","survey-multi-select","86","1035983","0.0-7.0-1.0","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","","",""
"18202","","{""Latino"":""Yes"",""Alert"":""Afternoon""}","demo","8146","survey-multi-choice","87","1054193","0.0-7.0-2.0","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0,1]","","","",""
"42025","","{""Q0"":""Hungry. Very hungry""}","demo","8146","survey-text","88","1096229","0.0-7.0-3.0","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
"11632","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","89","1107868","0.0-8.0","44","1","2022-11-29 21:25:09","2df368f4e41f066fd1c82c297b4a1108","132.247.249.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
