"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"2640","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","88169","survey-likert","53","1123839","0.0-5.0-0.28","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","3",""
"3112","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","88169","survey-likert","54","1126955","0.0-5.0-0.29","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"3786","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","88169","survey-likert","55","1130746","0.0-5.0-0.30","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"7051","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":3}","trial","88169","survey-likert","56","1137800","0.0-5.0-0.31","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","3",""
"68674","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":3}","trial","88169","survey-likert","57","1206479","0.0-5.0-0.32","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","3",""
"22122","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","88169","survey-likert","58","1228605","0.0-5.0-0.33","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"6900","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","88169","survey-likert","59","1235509","0.0-5.0-0.34","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"5453","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","88169","survey-likert","60","1240966","0.0-5.0-0.35","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"3169","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","88169","survey-likert","61","1244139","0.0-5.0-0.36","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"5575","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","88169","survey-likert","62","1249718","0.0-5.0-0.37","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"3658","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","88169","survey-likert","63","1253379","0.0-5.0-0.38","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"3079","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","88169","survey-likert","64","1256463","0.0-5.0-0.39","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"65383","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","88169","survey-likert","65","1321853","0.0-5.0-0.40","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"2478","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","88169","survey-likert","66","1324335","0.0-5.0-0.41","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","4",""
"137341","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","88169","survey-likert","67","1461681","0.0-5.0-0.42","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","3",""
"3510","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","88169","survey-likert","68","1465195","0.0-5.0-0.43","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"2859","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","88169","survey-likert","69","1468058","0.0-5.0-0.44","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"2656","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","88169","survey-likert","70","1470719","0.0-5.0-0.45","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"3653","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","88169","survey-likert","71","1474375","0.0-5.0-0.46","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"2757","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","88169","survey-likert","72","1477137","0.0-5.0-0.47","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"3332","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","88169","survey-likert","73","1480473","0.0-5.0-0.48","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"2486","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":4}","trial","88169","survey-likert","74","1482963","0.0-5.0-0.49","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","4",""
"2429","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","88169","survey-likert","75","1485397","0.0-5.0-0.50","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"67667","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":3}","trial","88169","survey-likert","76","1553069","0.0-5.0-0.51","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","3",""
"3271","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":3}","trial","88169","survey-likert","77","1556345","0.0-5.0-0.52","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","3",""
"3230","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","88169","survey-likert","78","1559579","0.0-5.0-0.53","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"4558","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","88169","survey-likert","79","1564141","0.0-5.0-0.54","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","3",""
"3485","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","88169","survey-likert","80","1567631","0.0-5.0-0.55","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","3",""
"4820","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","88169","survey-likert","81","1572455","0.0-5.0-0.56","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","3",""
"2586","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","88169","survey-likert","82","1575046","0.0-5.0-0.57","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"3046","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","88169","survey-likert","83","1578097","0.0-5.0-0.58","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"43941","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":3}","trial","88169","survey-likert","84","1622043","0.0-5.0-0.59","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","3",""
"2188","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","88169","survey-likert","85","1624236","0.0-5.0-0.60","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","3",""
"3985","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","88169","survey-likert","86","1628225","0.0-5.0-0.61","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","3",""
"2277","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","88169","survey-likert","87","1630507","0.0-5.0-0.62","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"2315","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","88169","survey-likert","88","1632827","0.0-5.0-0.63","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","3",""
"1829","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","88169","survey-likert","89","1634660","0.0-5.0-0.64","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","3",""
"4165","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","88169","survey-likert","90","1638830","0.0-5.0-0.65","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
"2650","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","88169","survey-likert","91","1641485","0.0-5.0-0.66","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"2898","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","88169","survey-likert","92","1644387","0.0-5.0-0.67","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","3",""
"3109","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","88169","survey-likert","93","1647501","0.0-5.0-0.68","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"2638","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","88169","survey-likert","94","1650144","0.0-5.0-0.69","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"17789","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","88169","survey-likert","95","1667937","0.0-5.0-0.70","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"3111","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","88169","survey-likert","96","1671054","0.0-5.0-0.71","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"4814","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","88169","html-button-response","97","1675874","0.0-6.0","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"9625","","{""Age"":""25"",""Gender"":""male"",""Education"":""16""}","demo","88169","survey-text","98","1685502","0.0-7.0-0.0","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"14458","","{""Race"":[""More than once race""]}","demo","88169","survey-multi-select","99","1699965","0.0-7.0-1.0","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"6288","","{""Latino"":""Yes"",""Alert"":""Morning""}","demo","88169","survey-multi-choice","100","1706258","0.0-7.0-2.0","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"3124","","{""Q0"":""""}","demo","88169","survey-text","101","1709387","0.0-7.0-3.0","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"6865","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","102","1716255","0.0-8.0","14","1","2022-11-29 21:24:44","2df368f4e41f066fd1c82c297b4a1108","186.79.220.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
