"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"3331","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","76751","survey-likert","55","457924","0.0-5.0-0.44","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"18421","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":1}","trial","76751","survey-likert","56","476357","0.0-5.0-0.45","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","1",""
"28483","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":""tu tiras una aguja al colchoncillo para el mouse""}","low_rate","76751","survey-text","57","504850","0.0-5.0-1.45-0.45","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","42","",""
"4577","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","76751","survey-likert","58","509431","0.0-5.0-0.46","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","4",""
"7419","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","76751","survey-likert","59","516858","0.0-5.0-0.47","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","4",""
"4445","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","76751","survey-likert","60","521313","0.0-5.0-0.48","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","4",""
"6078","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","76751","survey-likert","61","527401","0.0-5.0-0.49","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"4769","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":4}","trial","76751","survey-likert","62","532181","0.0-5.0-0.50","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","4",""
"4231","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","76751","survey-likert","63","536422","0.0-5.0-0.51","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"2946","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","76751","survey-likert","64","539380","0.0-5.0-0.52","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","4",""
"7035","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","76751","survey-likert","65","546426","0.0-5.0-0.53","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"4726","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","76751","survey-likert","66","551161","0.0-5.0-0.54","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","4",""
"4494","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","76751","survey-likert","67","555666","0.0-5.0-0.55","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"4230","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","76751","survey-likert","68","559906","0.0-5.0-0.56","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"4216","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","76751","survey-likert","69","564134","0.0-5.0-0.57","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"4648","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","76751","survey-likert","70","568795","0.0-5.0-0.58","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"5400","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","76751","survey-likert","71","574206","0.0-5.0-0.59","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","4",""
"4427","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","76751","survey-likert","72","578645","0.0-5.0-0.60","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","4",""
"4782","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","76751","survey-likert","73","583436","0.0-5.0-0.61","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"3892","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","76751","survey-likert","74","587338","0.0-5.0-0.62","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"6919","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":4}","trial","76751","survey-likert","75","594267","0.0-5.0-0.63","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","4",""
"5567","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","76751","survey-likert","76","599846","0.0-5.0-0.64","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"3783","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","76751","survey-likert","77","603638","0.0-5.0-0.65","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"3449","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","76751","survey-likert","78","607097","0.0-5.0-0.66","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","4",""
"4529","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","76751","survey-likert","79","611637","0.0-5.0-0.67","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","4",""
"3461","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","76751","survey-likert","80","615116","0.0-5.0-0.68","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"3220","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","76751","survey-likert","81","618348","0.0-5.0-0.69","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","4",""
"4522","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","76751","survey-likert","82","622882","0.0-5.0-0.70","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","4",""
"3065","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":4}","trial","76751","survey-likert","83","625959","0.0-5.0-0.71","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","4",""
"8675","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","76751","html-button-response","84","634645","0.0-6.0","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"43174","","{""Age"":""20"",""Gender"":""female"",""Education"":""16 years""}","demo","76751","survey-text","85","677828","0.0-7.0-0.0","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"10752","","{""Race"":[""Other""]}","demo","76751","survey-multi-select","86","688594","0.0-7.0-1.0","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"19633","","{""Latino"":""Yes"",""Alert"":""Morning""}","demo","76751","survey-multi-choice","87","708242","0.0-7.0-2.0","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"12633","","{""Q0"":""no""}","demo","76751","survey-text","88","720895","0.0-7.0-3.0","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"17438","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","89","738338","0.0-8.0","49","1","2022-11-29 21:25:13","2df368f4e41f066fd1c82c297b4a1108","189.219.221.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
