"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"5413","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":4}","trial","11649","survey-likert","54","358290","0.0-5.0-0.43","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","4",""
"4478","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","11649","survey-likert","55","362787","0.0-5.0-0.44","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"4388","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","11649","survey-likert","56","367194","0.0-5.0-0.45","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","3",""
"6357","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","11649","survey-likert","57","373571","0.0-5.0-0.46","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","3",""
"5937","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","11649","survey-likert","58","379527","0.0-5.0-0.47","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"5794","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","11649","survey-likert","59","385340","0.0-5.0-0.48","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"3988","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","11649","survey-likert","60","389347","0.0-5.0-0.49","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","3",""
"3207","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":3}","trial","11649","survey-likert","61","392573","0.0-5.0-0.50","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","3",""
"6202","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","11649","survey-likert","62","398797","0.0-5.0-0.51","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"33424","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":3}","trial","11649","survey-likert","63","432245","0.0-5.0-0.52","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","3",""
"4523","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","11649","survey-likert","64","436791","0.0-5.0-0.53","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
"3716","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":3}","trial","11649","survey-likert","65","440527","0.0-5.0-0.54","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","3",""
"4105","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","11649","survey-likert","66","444655","0.0-5.0-0.55","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"5046","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","11649","survey-likert","67","449723","0.0-5.0-0.56","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"3492","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","11649","survey-likert","68","453235","0.0-5.0-0.57","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"2863","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","11649","survey-likert","69","456119","0.0-5.0-0.58","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"3783","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":3}","trial","11649","survey-likert","70","459921","0.0-5.0-0.59","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","3",""
"3676","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","11649","survey-likert","71","463624","0.0-5.0-0.60","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","3",""
"4581","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":4}","trial","11649","survey-likert","72","468296","0.0-5.0-0.61","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","4",""
"4519","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","11649","survey-likert","73","472836","0.0-5.0-0.62","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"4808","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","11649","survey-likert","74","477669","0.0-5.0-0.63","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"4913","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":3}","trial","11649","survey-likert","75","482610","0.0-5.0-0.64","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","3",""
"5169","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","11649","survey-likert","76","487803","0.0-5.0-0.65","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
"11897","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","11649","survey-likert","77","499723","0.0-5.0-0.66","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","3",""
"3951","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","11649","survey-likert","78","503704","0.0-5.0-0.67","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"5727","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":3}","trial","11649","survey-likert","79","509455","0.0-5.0-0.68","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","3",""
"6201","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","11649","survey-likert","80","515677","0.0-5.0-0.69","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"2815","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","11649","survey-likert","81","518514","0.0-5.0-0.70","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","3",""
"2241","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","11649","survey-likert","82","520776","0.0-5.0-0.71","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","3",""
"3808","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","11649","html-button-response","83","524607","0.0-6.0","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"15130","","{""Age"":""22"",""Gender"":""Female"",""Education"":""15""}","demo","11649","survey-text","84","539756","0.0-7.0-0.0","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"4448","","{""Race"":[""Asian""]}","demo","11649","survey-multi-select","85","544224","0.0-7.0-1.0","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"9011","","{""Latino"":""Prefer not to respond"",""Alert"":""Morning""}","demo","11649","survey-multi-choice","86","553258","0.0-7.0-2.0","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"4620","","{""Q0"":""""}","demo","11649","survey-text","87","557904","0.0-7.0-3.0","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"30588","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","88","588500","0.0-8.0","42","1","2022-11-29 21:25:05","2df368f4e41f066fd1c82c297b4a1108","139.47.74.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
