"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"9393","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","63444","survey-likert","54","1112826","0.0-5.0-0.40","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"8587","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","63444","survey-likert","55","1121422","0.0-5.0-0.41","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","3",""
"25025","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","63444","survey-likert","56","1146456","0.0-5.0-0.42","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"7545","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","63444","survey-likert","57","1154012","0.0-5.0-0.43","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","3",""
"5524","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","63444","survey-likert","58","1159544","0.0-5.0-0.44","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"3263","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","63444","survey-likert","59","1162815","0.0-5.0-0.45","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","4",""
"4680","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","63444","survey-likert","60","1167503","0.0-5.0-0.46","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"7083","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","63444","survey-likert","61","1174595","0.0-5.0-0.47","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"5333","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","63444","survey-likert","62","1179935","0.0-5.0-0.48","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"5230","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","63444","survey-likert","63","1185174","0.0-5.0-0.49","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","3",""
"10662","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","63444","survey-likert","64","1195845","0.0-5.0-0.50","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"11413","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":3}","trial","63444","survey-likert","65","1207267","0.0-5.0-0.51","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","3",""
"3724","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","63444","survey-likert","66","1211004","0.0-5.0-0.52","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","3",""
"4873","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","63444","survey-likert","67","1215886","0.0-5.0-0.53","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"8845","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","63444","survey-likert","68","1224740","0.0-5.0-0.54","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"7481","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","63444","survey-likert","69","1232234","0.0-5.0-0.55","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"48001","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":3}","trial","63444","survey-likert","70","1280249","0.0-5.0-0.56","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","3",""
"7774","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","63444","survey-likert","71","1288031","0.0-5.0-0.57","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"14745","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","63444","survey-likert","72","1302786","0.0-5.0-0.58","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","3",""
"9313","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","63444","survey-likert","73","1312108","0.0-5.0-0.59","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","3",""
"4663","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","63444","survey-likert","74","1316782","0.0-5.0-0.60","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"6218","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","63444","survey-likert","75","1323007","0.0-5.0-0.61","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"4857","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","63444","survey-likert","76","1327875","0.0-5.0-0.62","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","3",""
"5395","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","63444","survey-likert","77","1333281","0.0-5.0-0.63","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"6876","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","63444","survey-likert","78","1340166","0.0-5.0-0.64","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"29584","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","63444","survey-likert","79","1369758","0.0-5.0-0.65","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"17526","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","63444","survey-likert","80","1387294","0.0-5.0-0.66","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"3937","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","63444","survey-likert","81","1391242","0.0-5.0-0.67","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","3",""
"10435","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","63444","survey-likert","82","1401688","0.0-5.0-0.68","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","3",""
"4762","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","63444","survey-likert","83","1406460","0.0-5.0-0.69","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"3333","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","63444","survey-likert","84","1409803","0.0-5.0-0.70","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"8307","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","63444","survey-likert","85","1418119","0.0-5.0-0.71","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","3",""
"5386","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","63444","html-button-response","86","1423516","0.0-6.0","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"23278","","{""Age"":""23"",""Gender"":""Male"",""Education"":""16""}","demo","63444","survey-text","87","1446802","0.0-7.0-0.0","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"19406","","{""Race"":[""Other""]}","demo","63444","survey-multi-select","88","1466220","0.0-7.0-1.0","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"12542","","{""Latino"":""Yes"",""Alert"":""Evening""}","demo","63444","survey-multi-choice","89","1478775","0.0-7.0-2.0","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"25069","","{""Q0"":""""}","demo","63444","survey-text","90","1503860","0.0-7.0-3.0","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"15708","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","91","1519573","0.0-8.0","36","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","90.71.166.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
