"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"4565","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","89371","survey-likert","51","797926","0.0-5.0-0.26","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","64","4",""
"2918","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","89371","survey-likert","52","800846","0.0-5.0-0.27","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","58","4",""
"4549","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","89371","survey-likert","53","805399","0.0-5.0-0.28","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","34","4",""
"3526","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","89371","survey-likert","54","808927","0.0-5.0-0.29","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","31","4",""
"2549","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","89371","survey-likert","55","811479","0.0-5.0-0.30","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","43","4",""
"2462","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","89371","survey-likert","56","813943","0.0-5.0-0.31","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","59","4",""
"20605","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":1}","trial","89371","survey-likert","57","834551","0.0-5.0-0.32","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","25","1",""
"13109","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":""Sueltas un cepillo de dientes sobre una esponja""}","low_rate","89371","survey-text","58","847663","0.0-5.0-1.32-0.32","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","25","",""
"7806","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","89371","survey-likert","59","855471","0.0-5.0-0.33","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","32","4",""
"5598","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":1}","trial","89371","survey-likert","60","861071","0.0-5.0-0.34","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","19","1",""
"7261","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":""Sueltas una bola de boliche sobre un plato de cerámica""}","low_rate","89371","survey-text","61","868335","0.0-5.0-1.34-0.34","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","19","",""
"4287","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":1}","trial","89371","survey-likert","62","872623","0.0-5.0-0.35","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","5","1",""
"8724","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":""Sueltas una bola de boliche sobre una copa de vino""}","low_rate","89371","survey-text","63","881351","0.0-5.0-1.35-0.35","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","5","",""
"2551","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":1}","trial","89371","survey-likert","64","883903","0.0-5.0-0.36","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","23","1",""
"4213","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":""Sueltas una bola de boliche sobre un tomate""}","low_rate","89371","survey-text","65","888119","0.0-5.0-1.36-0.36","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","23","",""
"3095","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","89371","survey-likert","66","891215","0.0-5.0-0.37","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","55","4",""
"3470","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":1}","trial","89371","survey-likert","67","894687","0.0-5.0-0.38","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","14","1",""
"7453","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":""Sueltas una bola de boliche sobre una ampolleta""}","low_rate","89371","survey-text","68","902143","0.0-5.0-1.38-0.38","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","14","",""
"3919","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","89371","survey-likert","69","906063","0.0-5.0-0.39","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","47","4",""
"2485","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","89371","survey-likert","70","908552","0.0-5.0-0.40","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","54","4",""
"2875","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":1}","trial","89371","survey-likert","71","911431","0.0-5.0-0.41","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","4","1",""
"6916","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":""Sueltas una bola de boliche sobre una galleta""}","low_rate","89371","survey-text","72","918351","0.0-5.0-1.41-0.41","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","4","",""
"3975","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":1}","trial","89371","survey-likert","73","922327","0.0-5.0-0.42","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","37","1",""
"20619","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""Sueltas un reloj sobre un laptop""}","low_rate","89371","survey-text","74","942950","0.0-5.0-1.42-0.42","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","37","",""
"74774","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":1}","trial","89371","survey-likert","75","1017727","0.0-5.0-0.43","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","26","1",""
"23420","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":""Sueltas un tenedor sobre el plato""}","low_rate","89371","survey-text","76","1041151","0.0-5.0-1.43-0.43","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","26","",""
"3574","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","89371","survey-likert","77","1044727","0.0-5.0-0.44","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","46","4",""
"6493","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":1}","trial","89371","survey-likert","78","1051223","0.0-5.0-0.45","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","35","1",""
"13078","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":""Sueltas una col sobre la mesa""}","low_rate","89371","survey-text","79","1064304","0.0-5.0-1.45-0.45","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","35","",""
"3909","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":1}","trial","89371","survey-likert","80","1068214","0.0-5.0-0.46","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","11","1",""
"8325","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":""Sueltas una bola de boliche sobre un helado de chocolate""}","low_rate","89371","survey-text","81","1076543","0.0-5.0-1.46-0.46","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","11","",""
"2718","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","89371","survey-likert","82","1079263","0.0-5.0-0.47","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","65","4",""
"4901","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":1}","trial","89371","survey-likert","83","1084167","0.0-5.0-0.48","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","39","1",""
"11941","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":""Sueltas un control remoto sobre la alfombra""}","low_rate","89371","survey-text","84","1096111","0.0-5.0-1.48-0.48","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","39","",""
"3861","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":1}","trial","89371","survey-likert","85","1099975","0.0-5.0-0.49","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","22","1",""
"8117","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":""Sueltas una bola de boliche sobre una baldosa""}","low_rate","89371","survey-text","86","1108095","0.0-5.0-1.49-0.49","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","22","",""
"4054","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":1}","trial","89371","survey-likert","87","1112151","0.0-5.0-0.50","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","38","1",""
"46349","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":""Sueltas una revista sobre el piso""}","low_rate","89371","survey-text","88","1158503","0.0-5.0-1.50-0.50","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","38","",""
"6558","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":1}","trial","89371","survey-likert","89","1165063","0.0-5.0-0.51","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","18","1",""
"16035","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":""Sueltas una bola de boliche sobre un pastel de arroz""}","low_rate","89371","survey-text","90","1181103","0.0-5.0-1.51-0.51","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","18","",""
"4126","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":1}","trial","89371","survey-likert","91","1185231","0.0-5.0-0.52","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","41","1",""
"20813","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":""Sueltas un anillo sobre el diario""}","low_rate","89371","survey-text","92","1206047","0.0-5.0-1.52-0.52","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","41","",""
"3022","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":1}","trial","89371","survey-likert","93","1209071","0.0-5.0-0.53","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","6","1",""
"4533","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":""Sueltas una bola de boliche sobre un huevo""}","low_rate","89371","survey-text","94","1213607","0.0-5.0-1.53-0.53","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","6","",""
"6310","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","89371","survey-likert","95","1219919","0.0-5.0-0.54","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","44","3",""
"5645","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","89371","survey-likert","96","1225567","0.0-5.0-0.55","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","33","3",""
"6158","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":1}","trial","89371","survey-likert","97","1231727","0.0-5.0-0.56","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","21","1",""
"16115","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":""Sueltas una bola de boliche sobre un trozo de sushi""}","low_rate","89371","survey-text","98","1247847","0.0-5.0-1.56-0.56","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","21","",""
"5205","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":1}","trial","89371","survey-likert","99","1253055","0.0-5.0-0.57","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","10","1",""
"5853","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":""Sueltas una bola de boliche sobre un sombrero""}","low_rate","89371","survey-text","100","1258911","0.0-5.0-1.57-0.57","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","10","",""
"3358","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":1}","trial","89371","survey-likert","101","1262271","0.0-5.0-0.58","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","42","1",""
"16253","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":""Sueltas una aguja sobre el mousepad""}","low_rate","89371","survey-text","102","1278527","0.0-5.0-1.58-0.58","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","42","",""
"6670","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","89371","survey-likert","103","1285199","0.0-5.0-0.59","21","1","2022-11-29 21:24:49","2df368f4e41f066fd1c82c297b4a1108","201.188.97.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","51","3",""
