"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"5603","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","58413","survey-likert","54","846364","0.0-5.0-0.41","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"5042","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","58413","survey-likert","55","851411","0.0-5.0-0.42","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","4",""
"5879","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","58413","survey-likert","56","857294","0.0-5.0-0.43","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"7147","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","58413","survey-likert","57","864445","0.0-5.0-0.44","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","3",""
"9765","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","58413","survey-likert","58","874215","0.0-5.0-0.45","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","4",""
"7374","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","58413","survey-likert","59","881593","0.0-5.0-0.46","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"11333","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","58413","survey-likert","60","892931","0.0-5.0-0.47","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"5840","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","58413","survey-likert","61","898776","0.0-5.0-0.48","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"7688","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","58413","survey-likert","62","906469","0.0-5.0-0.49","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","3",""
"48518","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":3}","trial","58413","survey-likert","63","954991","0.0-5.0-0.50","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","3",""
"7690","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":4}","trial","58413","survey-likert","64","962684","0.0-5.0-0.51","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","4",""
"4502","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","58413","survey-likert","65","967190","0.0-5.0-0.52","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","3",""
"5909","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","58413","survey-likert","66","973104","0.0-5.0-0.53","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"5996","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":4}","trial","58413","survey-likert","67","979105","0.0-5.0-0.54","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","4",""
"8200","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":4}","trial","58413","survey-likert","68","987310","0.0-5.0-0.55","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","4",""
"5042","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","58413","survey-likert","69","992356","0.0-5.0-0.56","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","4",""
"5367","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","58413","survey-likert","70","997728","0.0-5.0-0.57","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"6153","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","58413","survey-likert","71","1003886","0.0-5.0-0.58","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"4354","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","58413","survey-likert","72","1008244","0.0-5.0-0.59","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"6714","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","58413","survey-likert","73","1014963","0.0-5.0-0.60","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"6291","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":4}","trial","58413","survey-likert","74","1021258","0.0-5.0-0.61","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","4",""
"6341","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","58413","survey-likert","75","1027604","0.0-5.0-0.62","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","4",""
"6330","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","58413","survey-likert","76","1033939","0.0-5.0-0.63","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"5572","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":4}","trial","58413","survey-likert","77","1039517","0.0-5.0-0.64","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","4",""
"11692","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","58413","survey-likert","78","1051214","0.0-5.0-0.65","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","3",""
"5721","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","58413","survey-likert","79","1056939","0.0-5.0-0.66","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"7561","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","58413","survey-likert","80","1064504","0.0-5.0-0.67","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","3",""
"7521","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":2}","trial","58413","survey-likert","81","1072030","0.0-5.0-0.68","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","2",""
"6645","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","58413","survey-likert","82","1078681","0.0-5.0-0.69","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"6193","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":4}","trial","58413","survey-likert","83","1084877","0.0-5.0-0.70","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","4",""
"5504","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","58413","survey-likert","84","1090386","0.0-5.0-0.71","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","4",""
"2986","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","58413","html-button-response","85","1093377","0.0-6.0","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"22942","","{""Age"":""29"",""Gender"":""female"",""Education"":""15""}","demo","58413","survey-text","86","1116325","0.0-7.0-0.0","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"12304","","{""Race"":[""Other""]}","demo","58413","survey-multi-select","87","1128634","0.0-7.0-1.0","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"11455","","{""Latino"":""Yes"",""Alert"":""Afternoon""}","demo","58413","survey-multi-choice","88","1140096","0.0-7.0-2.0","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"7765","","{""Q0"":""all good""}","demo","58413","survey-text","89","1147872","0.0-7.0-3.0","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"20579","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","90","1168455","0.0-8.0","31","1","2022-11-29 21:24:58","2df368f4e41f066fd1c82c297b4a1108","189.161.152.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
