"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"3280","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":""tú dejas caer una bola de boliche en un tomate""}","low_rate","37572","survey-text","54","344974","0.0-5.0-1.32-0.32","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","23","",""
"4311","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","37572","survey-likert","55","349290","0.0-5.0-0.33","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"7120","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":1}","trial","37572","survey-likert","56","356424","0.0-5.0-0.34","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","1",""
"4707","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":""tú dejas caer una bola de boliche a una porcelana""}","low_rate","37572","survey-text","57","361145","0.0-5.0-1.34-0.34","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","1","",""
"4439","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":2}","trial","37572","survey-likert","58","365590","0.0-5.0-0.35","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","2",""
"4796","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":1}","trial","37572","survey-likert","59","370398","0.0-5.0-0.36","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","1",""
"2862","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":""tú dejas caer una bola de boliche en una fresa""}","low_rate","37572","survey-text","60","373275","0.0-5.0-1.36-0.36","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","20","",""
"3983","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","37572","survey-likert","61","377265","0.0-5.0-0.37","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"2714","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":2}","trial","37572","survey-likert","62","379992","0.0-5.0-0.38","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","2",""
"3959","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","37572","survey-likert","63","383964","0.0-5.0-0.39","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"3006","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":1}","trial","37572","survey-likert","64","386984","0.0-5.0-0.40","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","1",""
"3707","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":""tú dejas caer una bola de boliche en una copa de vino""}","low_rate","37572","survey-text","65","390704","0.0-5.0-1.40-0.40","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","5","",""
"4375","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","37572","survey-likert","66","395086","0.0-5.0-0.41","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"7244","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":1}","trial","37572","survey-likert","67","402344","0.0-5.0-0.42","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","1",""
"4969","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":""tú dejas caer una bola de boliche en una magdalena de chocolate""}","low_rate","37572","survey-text","68","407328","0.0-5.0-1.42-0.42","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","16","",""
"3950","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","37572","survey-likert","69","411286","0.0-5.0-0.43","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"2144","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","37572","survey-likert","70","413443","0.0-5.0-0.44","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"4602","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":1}","trial","37572","survey-likert","71","418059","0.0-5.0-0.45","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","1",""
"4557","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":""tú dejas caer una bola de boliche en un vaso de papel""}","low_rate","37572","survey-text","72","422631","0.0-5.0-1.45-0.45","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","24","",""
"5216","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","37572","survey-likert","73","427855","0.0-5.0-0.46","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"1662","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":2}","trial","37572","survey-likert","74","429532","0.0-5.0-0.47","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","2",""
"4246","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","37572","survey-likert","75","433791","0.0-5.0-0.48","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"5781","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","37572","survey-likert","76","439588","0.0-5.0-0.49","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
"4740","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","37572","survey-likert","77","444342","0.0-5.0-0.50","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","4",""
"7252","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":1}","trial","37572","survey-likert","78","451609","0.0-5.0-0.51","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","1",""
"6367","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":""tú ves como un hombre está hirviendo papas""}","low_rate","37572","survey-text","79","457992","0.0-5.0-1.51-0.51","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","46","",""
"3205","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","37572","survey-likert","80","461205","0.0-5.0-0.52","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","4",""
"4209","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","37572","survey-likert","81","465429","0.0-5.0-0.53","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"3396","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","37572","survey-likert","82","468840","0.0-5.0-0.54","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"3237","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","37572","survey-likert","83","472092","0.0-5.0-0.55","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"4875","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","37572","survey-likert","84","476982","0.0-5.0-0.56","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"3181","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","37572","survey-likert","85","480178","0.0-5.0-0.57","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","4",""
"3675","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","37572","survey-likert","86","483868","0.0-5.0-0.58","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
"4129","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","37572","survey-likert","87","488013","0.0-5.0-0.59","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"5960","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","37572","survey-likert","88","493988","0.0-5.0-0.60","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"3571","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","37572","survey-likert","89","497575","0.0-5.0-0.61","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"7906","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","37572","survey-likert","90","505496","0.0-5.0-0.62","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"5146","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","37572","survey-likert","91","510659","0.0-5.0-0.63","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","3",""
"4664","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":2}","trial","37572","survey-likert","92","515338","0.0-5.0-0.64","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","2",""
"6385","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","37572","survey-likert","93","521739","0.0-5.0-0.65","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"3750","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":3}","trial","37572","survey-likert","94","525504","0.0-5.0-0.66","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","3",""
"10917","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":3}","trial","37572","survey-likert","95","536437","0.0-5.0-0.67","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","3",""
"6293","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","37572","survey-likert","96","542746","0.0-5.0-0.68","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"3653","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","37572","survey-likert","97","546415","0.0-5.0-0.69","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"3626","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","37572","survey-likert","98","550057","0.0-5.0-0.70","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"4155","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","37572","survey-likert","99","554229","0.0-5.0-0.71","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","4",""
"6926","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","37572","html-button-response","100","561172","0.0-6.0","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"12486","","{""Age"":""25"",""Gender"":""male"",""Education"":""17""}","demo","37572","survey-text","101","573672","0.0-7.0-0.0","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"7977","","{""Race"":[""Other""]}","demo","37572","survey-multi-select","102","581667","0.0-7.0-1.0","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"6482","","{""Latino"":""Yes"",""Alert"":""Afternoon""}","demo","37572","survey-multi-choice","103","588167","0.0-7.0-2.0","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"7045","","{""Q0"":""no""}","demo","37572","survey-text","104","595229","0.0-7.0-3.0","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"12944","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","105","608184","0.0-8.0","25","1","2022-11-29 21:24:52","2df368f4e41f066fd1c82c297b4a1108","189.152.206.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
