"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"5914","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","19080","survey-likert","54","274313","0.0-5.0-0.32","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"19710","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":1}","trial","19080","survey-likert","55","294027","0.0-5.0-0.33","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","1",""
"5320","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":""Tú tiras una bola de bolos sobre un tomate""}","low_rate","19080","survey-text","56","299354","0.0-5.0-1.33-0.33","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","23","",""
"18442","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","19080","survey-likert","57","317797","0.0-5.0-0.34","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"5872","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":2}","trial","19080","survey-likert","58","323674","0.0-5.0-0.35","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","2",""
"7729","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":1}","trial","19080","survey-likert","59","331407","0.0-5.0-0.36","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","1",""
"9797","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":""Tú ves como una peluquera está cogiendo sus tijeras.""}","low_rate","19080","survey-text","60","341210","0.0-5.0-1.36-0.36","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","60","",""
"4308","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":1}","trial","19080","survey-likert","61","345521","0.0-5.0-0.37","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","1",""
"9647","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":""Tú ves como una cantante está cogiendo el micrófono""}","low_rate","19080","survey-text","62","355173","0.0-5.0-1.37-0.37","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","51","",""
"4019","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":2}","trial","19080","survey-likert","63","359193","0.0-5.0-0.38","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","2",""
"2148","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","19080","survey-likert","64","361346","0.0-5.0-0.39","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"4839","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","19080","survey-likert","65","366190","0.0-5.0-0.40","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"3554","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","19080","survey-likert","66","369749","0.0-5.0-0.41","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"3523","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","19080","survey-likert","67","373277","0.0-5.0-0.42","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"7715","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":1}","trial","19080","survey-likert","68","380997","0.0-5.0-0.43","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","1",""
"7986","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":""Tú tiras el control remoto sobre una alfombra""}","low_rate","19080","survey-text","69","388989","0.0-5.0-1.43-0.43","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","39","",""
"4632","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":1}","trial","19080","survey-likert","70","393623","0.0-5.0-0.44","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","1",""
"7716","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":""Tú ves como un cocinera está cogiendo su cuchillo""}","low_rate","19080","survey-text","71","401345","0.0-5.0-1.44-0.44","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","71","",""
"4461","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","19080","survey-likert","72","405809","0.0-5.0-0.45","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"2114","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","19080","survey-likert","73","407927","0.0-5.0-0.46","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"3480","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","19080","survey-likert","74","411412","0.0-5.0-0.47","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"5354","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":1}","trial","19080","survey-likert","75","416771","0.0-5.0-0.48","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","1",""
"6322","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":""Tú tiras una bola de bolos sobre una gorra.""}","low_rate","19080","survey-text","76","423099","0.0-5.0-1.48-0.48","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","10","",""
"2889","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","19080","survey-likert","77","425991","0.0-5.0-0.49","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"3582","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":1}","trial","19080","survey-likert","78","429579","0.0-5.0-0.50","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","1",""
"7625","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":""Tú tiras una bola de bolos sobre un Ipad.""}","low_rate","19080","survey-text","79","437209","0.0-5.0-1.50-0.50","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","12","",""
"5689","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":1}","trial","19080","survey-likert","80","442901","0.0-5.0-0.51","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","1",""
"7406","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":""Tú tiras un cepillo de dientes sobre una esponja""}","low_rate","19080","survey-text","81","450313","0.0-5.0-1.51-0.51","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","25","",""
"30973","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":1}","trial","19080","survey-likert","82","481284","0.0-5.0-0.52","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","1",""
"8421","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":""Tú tiras una bola de bolos sobre un helado de chocolate""}","low_rate","19080","survey-text","83","489711","0.0-5.0-1.52-0.52","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","11","",""
"2500","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":1}","trial","19080","survey-likert","84","492214","0.0-5.0-0.53","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","1",""
"9279","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":""Tú tiras una bola de bolos sobre el sushi.""}","low_rate","19080","survey-text","85","501497","0.0-5.0-1.53-0.53","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","21","",""
"2635","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","19080","survey-likert","86","504135","0.0-5.0-0.54","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"3528","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":1}","trial","19080","survey-likert","87","507668","0.0-5.0-0.55","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","1",""
"8895","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":""Tú ves como un doctor está cogiendo un estetoscopio""}","low_rate","19080","survey-text","88","516568","0.0-5.0-1.55-0.55","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","49","",""
"8320","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":1}","trial","19080","survey-likert","89","524891","0.0-5.0-0.56","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","1",""
"5473","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""Tú tiras un reloj sobre el portatil""}","low_rate","19080","survey-text","90","530370","0.0-5.0-1.56-0.56","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","37","",""
"3155","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","19080","survey-likert","91","533527","0.0-5.0-0.57","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"4251","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":1}","trial","19080","survey-likert","92","537785","0.0-5.0-0.58","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","1",""
"6023","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":""Tú tiras una toalla sobre la televisión.""}","low_rate","19080","survey-text","93","543817","0.0-5.0-1.58-0.58","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","53","",""
"5060","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","19080","survey-likert","94","548880","0.0-5.0-0.59","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"4123","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":2}","trial","19080","survey-likert","95","553008","0.0-5.0-0.60","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","2",""
"2096","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":2}","trial","19080","survey-likert","96","555109","0.0-5.0-0.61","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","2",""
"2581","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","19080","survey-likert","97","557695","0.0-5.0-0.62","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"3027","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":1}","trial","19080","survey-likert","98","560727","0.0-5.0-0.63","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","1",""
"6164","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":""Tú tiras un anillo sobre el periódico""}","low_rate","19080","survey-text","99","566896","0.0-5.0-1.63-0.63","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","41","",""
"3224","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","19080","survey-likert","100","570123","0.0-5.0-0.64","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"2375","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","19080","survey-likert","101","572503","0.0-5.0-0.65","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"1941","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","19080","survey-likert","102","574449","0.0-5.0-0.66","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"2788","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","19080","survey-likert","103","577243","0.0-5.0-0.67","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"2551","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","19080","survey-likert","104","579799","0.0-5.0-0.68","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"3383","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":1}","trial","19080","survey-likert","105","583187","0.0-5.0-0.69","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","1",""
"5783","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":""Tú tiras una col sobre la mesa""}","low_rate","19080","survey-text","106","588976","0.0-5.0-1.69-0.69","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","35","",""
"2868","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":1}","trial","19080","survey-likert","107","591847","0.0-5.0-0.70","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","1",""
"7154","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":""Tú tiras un lápiz sobre el zapato.""}","low_rate","19080","survey-text","108","598998","0.0-5.0-1.70-0.70","57","1","2022-11-29 21:29:18","2df368f4e41f066fd1c82c297b4a1108","77.229.212.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","40","",""
