"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"8609","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":""Se te cae una bola de boliche en la esponja""}","low_rate","95630","survey-text","54","525658","0.0-5.0-1.29-0.29","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","25","",""
"5577","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":2}","trial","95630","survey-likert","55","531238","0.0-5.0-0.30","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","2",""
"220591","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":0}","trial","95630","survey-likert","56","751836","0.0-5.0-0.31","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","0",""
"5970","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":""Se te cae una bola de boliche en un ipad""}","low_rate","95630","survey-text","57","757820","0.0-5.0-1.31-0.31","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","12","",""
"5231","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","95630","survey-likert","58","763054","0.0-5.0-0.32","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","4",""
"3702","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":0}","trial","95630","survey-likert","59","766763","0.0-5.0-0.33","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","0",""
"4051","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":""Se te cae una bola de boliche en una baldosa""}","low_rate","95630","survey-text","60","770827","0.0-5.0-1.33-0.33","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","22","",""
"5897","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","95630","survey-likert","61","776728","0.0-5.0-0.34","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"4178","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":0}","trial","95630","survey-likert","62","780913","0.0-5.0-0.35","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","0",""
"3793","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":""Se te cae una bola de boliche a la cama""}","low_rate","95630","survey-text","63","784714","0.0-5.0-1.35-0.35","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","36","",""
"4728","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","95630","survey-likert","64","789446","0.0-5.0-0.36","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"4261","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":0}","trial","95630","survey-likert","65","793721","0.0-5.0-0.37","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","0",""
"4268","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":""Se te cae una bola de boliche en un pedazo de sushi""}","low_rate","95630","survey-text","66","797996","0.0-5.0-1.37-0.37","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","21","",""
"3568","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":0}","trial","95630","survey-likert","67","801568","0.0-5.0-0.38","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","0",""
"3577","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":""Se te cae una bola de boliche en un tomate""}","low_rate","95630","survey-text","68","805158","0.0-5.0-1.38-0.38","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","23","",""
"180119","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":0}","trial","95630","survey-likert","69","985286","0.0-5.0-0.39","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","0",""
"12751","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":""Se te cae una bola de boliche en una lata vacía""}","low_rate","95630","survey-text","70","998052","0.0-5.0-1.39-0.39","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","3","",""
"6240","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","95630","survey-likert","71","1004297","0.0-5.0-0.40","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"3473","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":0}","trial","95630","survey-likert","72","1007777","0.0-5.0-0.41","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","0",""
"5904","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":""Se te cae una almohada en la revista""}","low_rate","95630","survey-text","73","1013695","0.0-5.0-1.41-0.41","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","38","",""
"4745","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":3}","trial","95630","survey-likert","74","1018446","0.0-5.0-0.42","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","3",""
"7107","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":0}","trial","95630","survey-likert","75","1025564","0.0-5.0-0.43","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","0",""
"4862","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":""Se te cae el termómetro a la caja""}","low_rate","95630","survey-text","76","1030440","0.0-5.0-1.43-0.43","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","70","",""
"99788","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","95630","survey-likert","77","1130228","0.0-5.0-0.44","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","3",""
"3214","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":0}","trial","95630","survey-likert","78","1133454","0.0-5.0-0.45","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","0",""
"5650","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":""Se te cae una bola de boliche""}","low_rate","95630","survey-text","79","1139119","0.0-5.0-1.45-0.45","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","10","",""
"4267","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","95630","survey-likert","80","1143389","0.0-5.0-0.46","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"7056","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":0}","trial","95630","survey-likert","81","1150453","0.0-5.0-0.47","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","0",""
"10297","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":""Se te cae una bola de boliche en un vaso de papel""}","low_rate","95630","survey-text","82","1160764","0.0-5.0-1.47-0.47","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","24","",""
"3954","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","95630","survey-likert","83","1164725","0.0-5.0-0.48","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","3",""
"3837","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","95630","survey-likert","84","1168573","0.0-5.0-0.49","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"4378","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":0}","trial","95630","survey-likert","85","1172959","0.0-5.0-0.50","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","0",""
"7134","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":""Se te cae un lápiz en el zapato""}","low_rate","95630","survey-text","86","1180101","0.0-5.0-1.50-0.50","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","40","",""
"5182","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","95630","survey-likert","87","1185293","0.0-5.0-0.51","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"7406","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","95630","survey-likert","88","1192707","0.0-5.0-0.52","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"3782","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","95630","survey-likert","89","1196497","0.0-5.0-0.53","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"4265","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","95630","survey-likert","90","1200778","0.0-5.0-0.54","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"3885","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":3}","trial","95630","survey-likert","91","1204671","0.0-5.0-0.55","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","3",""
"14697","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":0}","trial","95630","survey-likert","92","1219382","0.0-5.0-0.56","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","0",""
"6443","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":""Se te cae una bola de boliche en una bombilla""}","low_rate","95630","survey-text","93","1225836","0.0-5.0-1.56-0.56","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","14","",""
"3672","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":0}","trial","95630","survey-likert","94","1229512","0.0-5.0-0.57","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","0",""
"3997","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":""Se te cae una bola de boliche en una tortita de arroz""}","low_rate","95630","survey-text","95","1233515","0.0-5.0-1.57-0.57","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","18","",""
"4008","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","95630","survey-likert","96","1237527","0.0-5.0-0.58","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","4",""
"4055","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":2}","trial","95630","survey-likert","97","1241591","0.0-5.0-0.59","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","2",""
"3163","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":0}","trial","95630","survey-likert","98","1244763","0.0-5.0-0.60","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","0",""
"8207","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":""Se te cae un repollo a la mesa""}","low_rate","95630","survey-text","99","1252977","0.0-5.0-1.60-0.60","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","35","",""
"3740","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":3}","trial","95630","survey-likert","100","1256719","0.0-5.0-0.61","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","3",""
"4590","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":0}","trial","95630","survey-likert","101","1261319","0.0-5.0-0.62","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","0",""
"6846","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":""Se te cae una toalla en la televisión""}","low_rate","95630","survey-text","102","1268172","0.0-5.0-1.62-0.62","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","53","",""
"4006","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","95630","survey-likert","103","1272181","0.0-5.0-0.63","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"7842","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":1}","trial","95630","survey-likert","104","1280030","0.0-5.0-0.64","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","1",""
"6677","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":""Tú ves como un ratón está comiendo queso""}","low_rate","95630","survey-text","105","1286714","0.0-5.0-1.64-0.64","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","56","",""
"3628","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":0}","trial","95630","survey-likert","106","1290345","0.0-5.0-0.65","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","0",""
"7045","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":""Se te cae un anillo en el periódico""}","low_rate","95630","survey-text","107","1297398","0.0-5.0-1.65-0.65","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","41","",""
"4670","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":0}","trial","95630","survey-likert","108","1302072","0.0-5.0-0.66","32","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","190.45.146.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","0",""
