"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"6113","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","93859","survey-likert","54","1000549","0.0-5.0-0.41","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","3",""
"19005","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","93859","survey-likert","55","1019560","0.0-5.0-0.42","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","3",""
"6506","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","93859","survey-likert","56","1026074","0.0-5.0-0.43","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"4601","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","93859","survey-likert","57","1030682","0.0-5.0-0.44","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","3",""
"5901","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":3}","trial","93859","survey-likert","58","1036589","0.0-5.0-0.45","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","3",""
"7084","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","93859","survey-likert","59","1043680","0.0-5.0-0.46","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","3",""
"5379","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","93859","survey-likert","60","1049066","0.0-5.0-0.47","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","3",""
"6843","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","93859","survey-likert","61","1055916","0.0-5.0-0.48","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"7553","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","93859","survey-likert","62","1063478","0.0-5.0-0.49","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"8504","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":1}","trial","93859","survey-likert","63","1071990","0.0-5.0-0.50","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","1",""
"20495","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":""Tú ves a un hombre hirviendo papas""}","low_rate","93859","survey-text","64","1092492","0.0-5.0-1.50-0.50","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","46","",""
"22675","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":1}","trial","93859","survey-likert","65","1115170","0.0-5.0-0.51","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","1",""
"21707","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":""Dejas caer una bola de boliche a un muffin de chocolate""}","low_rate","93859","survey-text","66","1136882","0.0-5.0-1.51-0.51","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","16","",""
"5876","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","93859","survey-likert","67","1142762","0.0-5.0-0.52","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"78914","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","93859","survey-likert","68","1221689","0.0-5.0-0.53","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"22402","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":3}","trial","93859","survey-likert","69","1244098","0.0-5.0-0.54","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","3",""
"6756","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","93859","survey-likert","70","1250863","0.0-5.0-0.55","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"21977","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","93859","survey-likert","71","1272847","0.0-5.0-0.56","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"18891","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":3}","trial","93859","survey-likert","72","1291748","0.0-5.0-0.57","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","3",""
"26748","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":1}","trial","93859","survey-likert","73","1318502","0.0-5.0-0.58","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","1",""
"11960","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":""Tú ves como una mariposa se posa en una flor ""}","low_rate","93859","survey-text","74","1330472","0.0-5.0-1.58-0.58","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","59","",""
"24305","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","93859","survey-likert","75","1354781","0.0-5.0-0.59","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","3",""
"10039","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":3}","trial","93859","survey-likert","76","1364829","0.0-5.0-0.60","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","3",""
"4378","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","93859","survey-likert","77","1369215","0.0-5.0-0.61","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","3",""
"8095","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":3}","trial","93859","survey-likert","78","1377320","0.0-5.0-0.62","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","3",""
"5886","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","93859","survey-likert","79","1383212","0.0-5.0-0.63","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"23147","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","93859","survey-likert","80","1406366","0.0-5.0-0.64","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"7981","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":3}","trial","93859","survey-likert","81","1414356","0.0-5.0-0.65","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","3",""
"7404","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","93859","survey-likert","82","1421769","0.0-5.0-0.66","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","3",""
"7816","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","93859","survey-likert","83","1429591","0.0-5.0-0.67","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"13592","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","93859","survey-likert","84","1443192","0.0-5.0-0.68","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","4",""
"5402","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","93859","survey-likert","85","1448604","0.0-5.0-0.69","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"9565","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","93859","survey-likert","86","1458178","0.0-5.0-0.70","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","3",""
"6809","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","93859","survey-likert","87","1464996","0.0-5.0-0.71","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"6506","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","93859","html-button-response","88","1471514","0.0-6.0","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"126145","","{""Age"":""24"",""Gender"":""Male"",""Education"":""17""}","demo","93859","survey-text","89","1597669","0.0-7.0-0.0","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"26451","","{""Race"":[""White/Caucasian""]}","demo","93859","survey-multi-select","90","1624130","0.0-7.0-1.0","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"18888","","{""Latino"":""Yes"",""Alert"":""No Differences""}","demo","93859","survey-multi-choice","91","1643030","0.0-7.0-2.0","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"37288","","{""Q0"":""None of the above""}","demo","93859","survey-text","92","1680325","0.0-7.0-3.0","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"16552","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","93","1696883","0.0-8.0","58","1","2022-11-29 21:32:29","2df368f4e41f066fd1c82c297b4a1108","187.208.120.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
