"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"4800","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","58921","survey-likert","54","442279","0.0-5.0-0.43","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"3809","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","58921","survey-likert","55","446104","0.0-5.0-0.44","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","4",""
"5827","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","58921","survey-likert","56","451934","0.0-5.0-0.45","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
"2219","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","58921","survey-likert","57","454157","0.0-5.0-0.46","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"3280","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","58921","survey-likert","58","457443","0.0-5.0-0.47","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"2376","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","58921","survey-likert","59","459825","0.0-5.0-0.48","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"2242","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":3}","trial","58921","survey-likert","60","462070","0.0-5.0-0.49","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","3",""
"1849","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","58921","survey-likert","61","463923","0.0-5.0-0.50","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"11986","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","58921","survey-likert","62","475912","0.0-5.0-0.51","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"3709","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":3}","trial","58921","survey-likert","63","479626","0.0-5.0-0.52","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","3",""
"5393","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","58921","survey-likert","64","485022","0.0-5.0-0.53","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","3",""
"6066","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","58921","survey-likert","65","491093","0.0-5.0-0.54","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"4255","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","58921","survey-likert","66","495351","0.0-5.0-0.55","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","3",""
"2121","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","58921","survey-likert","67","497479","0.0-5.0-0.56","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","3",""
"1801","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":3}","trial","58921","survey-likert","68","499283","0.0-5.0-0.57","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","3",""
"2580","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","58921","survey-likert","69","501867","0.0-5.0-0.58","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"17909","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":3}","trial","58921","survey-likert","70","519779","0.0-5.0-0.59","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","3",""
"3304","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","58921","survey-likert","71","523089","0.0-5.0-0.60","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"2216","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","58921","survey-likert","72","525309","0.0-5.0-0.61","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","3",""
"3604","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","58921","survey-likert","73","528917","0.0-5.0-0.62","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"5388","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","58921","survey-likert","74","534309","0.0-5.0-0.63","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"3962","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","58921","survey-likert","75","538275","0.0-5.0-0.64","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"4031","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","58921","survey-likert","76","542310","0.0-5.0-0.65","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"5425","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":3}","trial","58921","survey-likert","77","547740","0.0-5.0-0.66","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","3",""
"6445","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","58921","survey-likert","78","554189","0.0-5.0-0.67","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"2778","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","58921","survey-likert","79","556971","0.0-5.0-0.68","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"2262","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","58921","survey-likert","80","559239","0.0-5.0-0.69","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"1914","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","58921","survey-likert","81","561159","0.0-5.0-0.70","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","3",""
"2623","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","58921","survey-likert","82","563788","0.0-5.0-0.71","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"4816","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","58921","html-button-response","83","568609","0.0-6.0","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"11371","","{""Age"":""31"",""Gender"":""female"",""Education"":""16""}","demo","58921","survey-text","84","579985","0.0-7.0-0.0","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"7639","","{""Race"":[""Other""]}","demo","58921","survey-multi-select","85","587629","0.0-7.0-1.0","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"10423","","{""Latino"":""Yes"",""Alert"":""No Differences""}","demo","58921","survey-multi-choice","86","598057","0.0-7.0-2.0","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"5833","","{""Q0"":""no""}","demo","58921","survey-text","87","603895","0.0-7.0-3.0","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"5596","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","88","609494","0.0-8.0","50","1","2022-11-29 21:25:19","2df368f4e41f066fd1c82c297b4a1108","189.197.64.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
