"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"5646","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","68582","survey-likert","54","621535","0.0-5.0-0.42","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"8185","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","68582","survey-likert","55","629727","0.0-5.0-0.43","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","4",""
"5159","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","68582","survey-likert","56","634893","0.0-5.0-0.44","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","3",""
"19287","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":1}","trial","68582","survey-likert","57","654186","0.0-5.0-0.45","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","1",""
"25908","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""In spanish we call a laptop \""laptop\"".""}","low_rate","68582","survey-text","58","680102","0.0-5.0-1.45-0.45","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","37","",""
"12436","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","68582","survey-likert","59","692540","0.0-5.0-0.46","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","4",""
"5469","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":3}","trial","68582","survey-likert","60","698016","0.0-5.0-0.47","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","3",""
"5905","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","68582","survey-likert","61","703928","0.0-5.0-0.48","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"4779","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","68582","survey-likert","62","708714","0.0-5.0-0.49","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"9802","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","68582","survey-likert","63","718523","0.0-5.0-0.50","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"4299","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","68582","survey-likert","64","722829","0.0-5.0-0.51","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"6370","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","68582","survey-likert","65","729207","0.0-5.0-0.52","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"11147","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","68582","survey-likert","66","740360","0.0-5.0-0.53","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","3",""
"6573","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":3}","trial","68582","survey-likert","67","746940","0.0-5.0-0.54","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","3",""
"9373","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","68582","survey-likert","68","756320","0.0-5.0-0.55","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"8357","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","68582","survey-likert","69","764684","0.0-5.0-0.56","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"14331","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","68582","survey-likert","70","779022","0.0-5.0-0.57","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","3",""
"5469","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","68582","survey-likert","71","784498","0.0-5.0-0.58","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"5655","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","68582","survey-likert","72","790160","0.0-5.0-0.59","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","3",""
"8580","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","68582","survey-likert","73","798748","0.0-5.0-0.60","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"16761","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":0}","trial","68582","survey-likert","74","815516","0.0-5.0-0.61","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","0",""
"15657","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":""Tú ves como un hombre está hirviendo papas.""}","low_rate","68582","survey-text","75","831182","0.0-5.0-1.61-0.61","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","46","",""
"6255","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","68582","survey-likert","76","837440","0.0-5.0-0.62","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"21929","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":1}","trial","68582","survey-likert","77","859376","0.0-5.0-0.63","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","1",""
"15598","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":""Tú ves como UN ratón está comiendo queso.""}","low_rate","68582","survey-text","78","874982","0.0-5.0-1.63-0.63","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","56","",""
"32643","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","68582","survey-likert","79","907628","0.0-5.0-0.64","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","4",""
"7704","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","68582","survey-likert","80","915340","0.0-5.0-0.65","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"20143","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":1}","trial","68582","survey-likert","81","935490","0.0-5.0-0.66","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","1",""
"18988","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":""Tú ves como una mujer está sacando dinero de UNA billetera.""}","low_rate","68582","survey-text","82","954486","0.0-5.0-1.66-0.66","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","44","",""
"5945","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":4}","trial","68582","survey-likert","83","960434","0.0-5.0-0.67","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","4",""
"27473","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","68582","survey-likert","84","987914","0.0-5.0-0.68","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"16571","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":1}","trial","68582","survey-likert","85","1004494","0.0-5.0-0.69","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","1",""
"20093","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":""Tú ves como un estudiante está escribiendo en UNA pizarra.""}","low_rate","68582","survey-text","86","1024596","0.0-5.0-1.69-0.69","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","50","",""
"6311","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","68582","survey-likert","87","1030910","0.0-5.0-0.70","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"4371","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","68582","survey-likert","88","1035290","0.0-5.0-0.71","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"8560","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","68582","html-button-response","89","1043859","0.0-6.0","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"19748","","{""Age"":""27"",""Gender"":""Male"",""Education"":""16""}","demo","68582","survey-text","90","1063613","0.0-7.0-0.0","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"14974","","{""Race"":[""Other""]}","demo","68582","survey-multi-select","91","1078593","0.0-7.0-1.0","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"10068","","{""Latino"":""Yes"",""Alert"":""Afternoon""}","demo","68582","survey-multi-choice","92","1088668","0.0-7.0-2.0","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"20239","","{""Q0"":""Everything was fine.""}","demo","68582","survey-text","93","1108916","0.0-7.0-3.0","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"15092","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","94","1124012","0.0-8.0","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
