"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"6552","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":3}","trial","44338","survey-likert","54","467053","0.0-5.0-0.41","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","3",""
"3536","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":3}","trial","44338","survey-likert","55","470594","0.0-5.0-0.42","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","3",""
"3139","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":3}","trial","44338","survey-likert","56","473739","0.0-5.0-0.43","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","3",""
"5377","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":3}","trial","44338","survey-likert","57","479122","0.0-5.0-0.44","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","3",""
"3819","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":3}","trial","44338","survey-likert","58","482945","0.0-5.0-0.45","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","3",""
"9784","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":1}","trial","44338","survey-likert","59","492732","0.0-5.0-0.46","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","1",""
"10938","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":""Tú ves como una enfermera está tomando una jeringa""}","low_rate","44338","survey-text","60","503675","0.0-5.0-1.46-0.46","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","48","",""
"6309","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":3}","trial","44338","survey-likert","61","509986","0.0-5.0-0.47","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","3",""
"3956","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","44338","survey-likert","62","513947","0.0-5.0-0.48","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"8571","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","44338","survey-likert","63","522522","0.0-5.0-0.49","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","3",""
"4441","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":3}","trial","44338","survey-likert","64","526967","0.0-5.0-0.50","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","3",""
"2864","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":3}","trial","44338","survey-likert","65","529835","0.0-5.0-0.51","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","3",""
"16786","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":1}","trial","44338","survey-likert","66","546627","0.0-5.0-0.52","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","1",""
"15023","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":""tiras una bola de boliche en un panquecito de chocolate""}","low_rate","44338","survey-text","67","561658","0.0-5.0-1.52-0.52","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","16","",""
"3760","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","44338","survey-likert","68","565421","0.0-5.0-0.53","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","3",""
"3334","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","44338","survey-likert","69","568759","0.0-5.0-0.54","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","3",""
"3771","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","44338","survey-likert","70","572536","0.0-5.0-0.55","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"3794","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":3}","trial","44338","survey-likert","71","576335","0.0-5.0-0.56","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","3",""
"6875","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":1}","trial","44338","survey-likert","72","583215","0.0-5.0-0.57","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","1",""
"6761","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":""Tiras una bola de boliche a una gorra""}","low_rate","44338","survey-text","73","589991","0.0-5.0-1.57-0.57","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","10","",""
"7661","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","44338","survey-likert","74","597655","0.0-5.0-0.58","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"6068","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":3}","trial","44338","survey-likert","75","603728","0.0-5.0-0.59","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","3",""
"3986","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":3}","trial","44338","survey-likert","76","607720","0.0-5.0-0.60","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","3",""
"7446","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":3}","trial","44338","survey-likert","77","615161","0.0-5.0-0.61","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","3",""
"5582","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","44338","survey-likert","78","620747","0.0-5.0-0.62","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"4845","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":3}","trial","44338","survey-likert","79","625596","0.0-5.0-0.63","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","3",""
"4508","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","44338","survey-likert","80","630111","0.0-5.0-0.64","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","3",""
"3772","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":3}","trial","44338","survey-likert","81","633887","0.0-5.0-0.65","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","3",""
"2415","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":3}","trial","44338","survey-likert","82","636306","0.0-5.0-0.66","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","3",""
"3035","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","44338","survey-likert","83","639347","0.0-5.0-0.67","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","3",""
"4138","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":3}","trial","44338","survey-likert","84","643492","0.0-5.0-0.68","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","3",""
"5650","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":3}","trial","44338","survey-likert","85","649147","0.0-5.0-0.69","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","3",""
"8210","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":3}","trial","44338","survey-likert","86","657361","0.0-5.0-0.70","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","3",""
"5532","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","44338","survey-likert","87","662897","0.0-5.0-0.71","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","3",""
"9890","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","44338","html-button-response","88","672801","0.0-6.0","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"26938","","{""Age"":""23"",""Gender"":""female"",""Education"":""16""}","demo","44338","survey-text","89","699745","0.0-7.0-0.0","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"9019","","{""Race"":[""Other""]}","demo","44338","survey-multi-select","90","708773","0.0-7.0-1.0","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"11285","","{""Latino"":""Yes"",""Alert"":""Morning""}","demo","44338","survey-multi-choice","91","720069","0.0-7.0-2.0","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"9941","","{""Q0"":""""}","demo","44338","survey-text","92","730029","0.0-7.0-3.0","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"14831","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","93","744866","0.0-8.0","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
