"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"9446","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","86938","survey-likert","53","555002","0.0-5.0-0.28","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","3",""
"4318","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","86938","survey-likert","54","559324","0.0-5.0-0.29","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"13114","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":1}","trial","86938","survey-likert","55","572442","0.0-5.0-0.30","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","1",""
"9922","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":""Dejas un anillo sobre el periódico""}","low_rate","86938","survey-text","56","582369","0.0-5.0-1.30-0.30","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","41","",""
"6817","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","86938","survey-likert","57","589188","0.0-5.0-0.31","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"2960","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","86938","survey-likert","58","592152","0.0-5.0-0.32","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"12724","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":1}","trial","86938","survey-likert","59","604880","0.0-5.0-0.33","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","1",""
"10350","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":""Ves como un caballo está masticando heno""}","low_rate","86938","survey-text","60","615235","0.0-5.0-1.33-0.33","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","55","",""
"12191","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":1}","trial","86938","survey-likert","61","627428","0.0-5.0-0.34","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","1",""
"19167","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""Botas un reloj sobre el portátil""}","low_rate","86938","survey-text","62","646601","0.0-5.0-1.34-0.34","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","37","",""
"8618","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","86938","survey-likert","63","655222","0.0-5.0-0.35","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"3767","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","86938","survey-likert","64","658994","0.0-5.0-0.36","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"4346","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","86938","survey-likert","65","663343","0.0-5.0-0.37","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"4679","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","86938","survey-likert","66","668027","0.0-5.0-0.38","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"7472","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","86938","survey-likert","67","675503","0.0-5.0-0.39","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"10939","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":1}","trial","86938","survey-likert","68","686446","0.0-5.0-0.40","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","1",""
"15528","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":""Ves como un búho está sentado en una rama""}","low_rate","86938","survey-text","69","701978","0.0-5.0-1.40-0.40","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","69","",""
"4324","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","86938","survey-likert","70","706304","0.0-5.0-0.41","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"14963","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":1}","trial","86938","survey-likert","71","721272","0.0-5.0-0.42","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","1",""
"6387","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":""Sueltas una col en la mesa""}","low_rate","86938","survey-text","72","727663","0.0-5.0-1.42-0.42","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","35","",""
"8612","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":3}","trial","86938","survey-likert","73","736278","0.0-5.0-0.43","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","3",""
"15948","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":2}","trial","86938","survey-likert","74","752230","0.0-5.0-0.44","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","2",""
"5656","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":2}","trial","86938","survey-likert","75","757891","0.0-5.0-0.45","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","2",""
"5326","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","86938","survey-likert","76","763221","0.0-5.0-0.46","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"3647","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":2}","trial","86938","survey-likert","77","766872","0.0-5.0-0.47","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","2",""
"3221","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","86938","survey-likert","78","770097","0.0-5.0-0.48","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","4",""
"3667","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":2}","trial","86938","survey-likert","79","773769","0.0-5.0-0.49","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","2",""
"5527","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":2}","trial","86938","survey-likert","80","779300","0.0-5.0-0.50","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","2",""
"4632","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","86938","survey-likert","81","783936","0.0-5.0-0.51","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"3624","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","86938","survey-likert","82","787565","0.0-5.0-0.52","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"3545","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","86938","survey-likert","83","791115","0.0-5.0-0.53","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"3112","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":2}","trial","86938","survey-likert","84","794231","0.0-5.0-0.54","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","2",""
"4072","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","86938","survey-likert","85","798308","0.0-5.0-0.55","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"3438","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":2}","trial","86938","survey-likert","86","801752","0.0-5.0-0.56","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","2",""
"3758","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":2}","trial","86938","survey-likert","87","805515","0.0-5.0-0.57","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","2",""
"2900","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":2}","trial","86938","survey-likert","88","808419","0.0-5.0-0.58","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","2",""
"2634","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":2}","trial","86938","survey-likert","89","811058","0.0-5.0-0.59","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","2",""
"4125","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","86938","survey-likert","90","815187","0.0-5.0-0.60","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"3418","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":2}","trial","86938","survey-likert","91","818610","0.0-5.0-0.61","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","2",""
"4353","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":2}","trial","86938","survey-likert","92","822968","0.0-5.0-0.62","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","2",""
"2351","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":2}","trial","86938","survey-likert","93","825326","0.0-5.0-0.63","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","2",""
"6657","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":3}","trial","86938","survey-likert","94","831988","0.0-5.0-0.64","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","3",""
"4648","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","86938","survey-likert","95","836640","0.0-5.0-0.65","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"4211","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","86938","survey-likert","96","840856","0.0-5.0-0.66","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"4163","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":2}","trial","86938","survey-likert","97","845024","0.0-5.0-0.67","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","2",""
"3978","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","86938","survey-likert","98","849007","0.0-5.0-0.68","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"4169","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","86938","survey-likert","99","853182","0.0-5.0-0.69","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","3",""
"3555","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","86938","survey-likert","100","856742","0.0-5.0-0.70","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"2335","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","86938","survey-likert","101","859082","0.0-5.0-0.71","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"3266","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","86938","html-button-response","102","862354","0.0-6.0","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"12536","","{""Age"":""31"",""Gender"":""male"",""Education"":""16""}","demo","86938","survey-text","103","874896","0.0-7.0-0.0","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"9488","","{""Race"":[""White/Caucasian""]}","demo","86938","survey-multi-select","104","884390","0.0-7.0-1.0","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"6640","","{""Latino"":""Yes"",""Alert"":""Evening""}","demo","86938","survey-multi-choice","105","891036","0.0-7.0-2.0","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"3900","","{""Q0"":""""}","demo","86938","survey-text","106","894942","0.0-7.0-3.0","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"11185","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","107","906130","0.0-8.0","22","1","2022-11-29 21:24:50","2df368f4e41f066fd1c82c297b4a1108","181.226.107.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
