"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"24400","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":3}","trial","130","survey-likert","55","634752","0.0-5.0-0.44","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","3",""
"5274","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":3}","trial","130","survey-likert","56","640034","0.0-5.0-0.45","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","3",""
"3462","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":3}","trial","130","survey-likert","57","643504","0.0-5.0-0.46","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","3",""
"4395","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","130","survey-likert","58","647907","0.0-5.0-0.47","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","3",""
"5924","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","130","survey-likert","59","653838","0.0-5.0-0.48","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","3",""
"7624","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":3}","trial","130","survey-likert","60","661470","0.0-5.0-0.49","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","3",""
"4242","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","130","survey-likert","61","665720","0.0-5.0-0.50","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"4876","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","130","survey-likert","62","670604","0.0-5.0-0.51","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"5643","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","130","survey-likert","63","676258","0.0-5.0-0.52","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","3",""
"6498","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":3}","trial","130","survey-likert","64","682763","0.0-5.0-0.53","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","3",""
"4382","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","130","survey-likert","65","687152","0.0-5.0-0.54","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"9571","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","130","survey-likert","66","696730","0.0-5.0-0.55","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"4920","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":3}","trial","130","survey-likert","67","701658","0.0-5.0-0.56","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","3",""
"6250","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":3}","trial","130","survey-likert","68","707915","0.0-5.0-0.57","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","3",""
"7630","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":3}","trial","130","survey-likert","69","715553","0.0-5.0-0.58","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","3",""
"6474","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","130","survey-likert","70","722034","0.0-5.0-0.59","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","3",""
"6963","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","130","survey-likert","71","729004","0.0-5.0-0.60","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","3",""
"21253","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","130","survey-likert","72","750264","0.0-5.0-0.61","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","3",""
"5135","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":3}","trial","130","survey-likert","73","755407","0.0-5.0-0.62","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","3",""
"5736","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":3}","trial","130","survey-likert","74","761150","0.0-5.0-0.63","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","3",""
"3505","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","130","survey-likert","75","764663","0.0-5.0-0.64","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"3393","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","130","survey-likert","76","768063","0.0-5.0-0.65","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
"4196","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","130","survey-likert","77","772267","0.0-5.0-0.66","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","3",""
"5340","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":3}","trial","130","survey-likert","78","777615","0.0-5.0-0.67","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","3",""
"4580","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":3}","trial","130","survey-likert","79","782202","0.0-5.0-0.68","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","3",""
"5231","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":3}","trial","130","survey-likert","80","787442","0.0-5.0-0.69","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","3",""
"5453","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":3}","trial","130","survey-likert","81","792903","0.0-5.0-0.70","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","3",""
"5452","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":3}","trial","130","survey-likert","82","798366","0.0-5.0-0.71","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","3",""
"7768","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","130","html-button-response","83","806144","0.0-6.0","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"29151","","{""Age"":""30"",""Gender"":""female"",""Education"":""17""}","demo","130","survey-text","84","835302","0.0-7.0-0.0","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"95","","{""Race"":[]}","demo","130","survey-multi-select","85","835407","0.0-7.0-1.0","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"8500","","{""Latino"":""Yes"",""Alert"":""Morning""}","demo","130","survey-multi-choice","86","843916","0.0-7.0-2.0","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"232302","","{""Q0"":""I started getting bored and a bit sleepy. Also, I was a bit confused about the dropping a bowling bowl questions because all of them were translated as \""tirar a\"", which for me means \""throwing at\"", but maybe for other spanish speakers that's ok""}","demo","130","survey-text","87","1076228","0.0-7.0-3.0","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"33135","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","88","1109369","0.0-8.0","33","1","2022-11-29 21:25:00","2df368f4e41f066fd1c82c297b4a1108","189.217.199.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
