"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"4587","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","94","survey-likert","53","395886","0.0-5.0-0.41","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","7","4",""
"4394","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","94","survey-likert","54","400286","0.0-5.0-0.42","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","26","4",""
"5632","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":3}","trial","94","survey-likert","55","405923","0.0-5.0-0.43","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","16","3",""
"3956","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","94","survey-likert","56","409883","0.0-5.0-0.44","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","38","4",""
"4326","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","94","survey-likert","57","414214","0.0-5.0-0.45","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","61","4",""
"4187","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","94","survey-likert","58","418406","0.0-5.0-0.46","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","67","4",""
"2562","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","94","survey-likert","59","420973","0.0-5.0-0.47","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","18","4",""
"2741","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","94","survey-likert","60","423719","0.0-5.0-0.48","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","59","4",""
"4131","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":4}","trial","94","survey-likert","61","427854","0.0-5.0-0.49","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","42","4",""
"3200","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","94","survey-likert","62","431061","0.0-5.0-0.50","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","57","4",""
"5020","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","94","survey-likert","63","436085","0.0-5.0-0.51","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","30","4",""
"7921","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","94","survey-likert","64","444011","0.0-5.0-0.52","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","11","3",""
"2841","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","94","survey-likert","65","446857","0.0-5.0-0.53","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","49","4",""
"2884","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","94","survey-likert","66","449747","0.0-5.0-0.54","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","46","4",""
"2633","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","94","survey-likert","67","452385","0.0-5.0-0.55","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","66","4",""
"2561","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","94","survey-likert","68","454951","0.0-5.0-0.56","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","56","4",""
"13718","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","94","survey-likert","69","468675","0.0-5.0-0.57","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","52","4",""
"6380","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":3}","trial","94","survey-likert","70","475060","0.0-5.0-0.58","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","28","3",""
"5939","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","94","survey-likert","71","481004","0.0-5.0-0.59","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","58","4",""
"3361","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","94","survey-likert","72","484371","0.0-5.0-0.60","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","47","4",""
"3185","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":4}","trial","94","survey-likert","73","487563","0.0-5.0-0.61","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","44","4",""
"11156","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","94","survey-likert","74","498725","0.0-5.0-0.62","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","3","4",""
"3452","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","94","survey-likert","75","502184","0.0-5.0-0.63","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","5","4",""
"3922","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","94","survey-likert","76","506111","0.0-5.0-0.64","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","60","4",""
"2976","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","94","survey-likert","77","509094","0.0-5.0-0.65","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","45","4",""
"4146","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","94","survey-likert","78","513245","0.0-5.0-0.66","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","70","4",""
"4451","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","94","survey-likert","79","517702","0.0-5.0-0.67","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","13","3",""
"4561","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","94","survey-likert","80","522269","0.0-5.0-0.68","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","48","3",""
"3060","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":3}","trial","94","survey-likert","81","525335","0.0-5.0-0.69","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","19","3",""
"3002","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","94","survey-likert","82","528343","0.0-5.0-0.70","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","55","4",""
"5506","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":4}","trial","94","survey-likert","83","533855","0.0-5.0-0.71","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","39","4",""
"2585","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","94","html-button-response","84","536448","0.0-6.0","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","","","","",""
"14346","","{""Age"":""24"",""Gender"":""female"",""Education"":""16""}","demo","94","survey-text","85","550800","0.0-7.0-0.0","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","","","","",""
"8519","","{""Race"":[""Other""]}","demo","94","survey-multi-select","86","559328","0.0-7.0-1.0","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0]","","","",""
"5549","","{""Latino"":""Yes"",""Alert"":""Evening""}","demo","94","survey-multi-choice","87","564886","0.0-7.0-2.0","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","[0,1]","","","",""
"5408","","{""Q0"":""no""}","demo","94","survey-text","88","570302","0.0-7.0-3.0","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","","","","",""
"7045","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","89","577351","0.0-8.0","45","1","2022-11-29 21:25:10","2df368f4e41f066fd1c82c297b4a1108","201.141.108.50","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36","Macintosh","Chrome","105.0.0.0","OS X","10_15_6","","","","",""
