"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"4560","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":4}","trial","18785","survey-likert","53","600410","0.0-5.0-0.41","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","9","4",""
"6376","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","18785","survey-likert","54","606793","0.0-5.0-0.42","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","58","4",""
"4662","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","18785","survey-likert","55","611459","0.0-5.0-0.43","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","1","4",""
"8097","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","18785","survey-likert","56","619564","0.0-5.0-0.44","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","28","4",""
"8566","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","18785","survey-likert","57","628137","0.0-5.0-0.45","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","14","4",""
"12660","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","18785","survey-likert","58","640804","0.0-5.0-0.46","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","43","4",""
"6845","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","18785","survey-likert","59","647657","0.0-5.0-0.47","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","32","4",""
"4387","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","18785","survey-likert","60","652051","0.0-5.0-0.48","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","22","4",""
"5291","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","18785","survey-likert","61","657349","0.0-5.0-0.49","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","31","4",""
"5789","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","18785","survey-likert","62","663144","0.0-5.0-0.50","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","55","4",""
"7651","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","18785","survey-likert","63","670801","0.0-5.0-0.51","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","62","4",""
"3868","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":4}","trial","18785","survey-likert","64","674676","0.0-5.0-0.52","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","23","4",""
"6145","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","18785","survey-likert","65","680828","0.0-5.0-0.53","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","27","4",""
"4252","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","18785","survey-likert","66","685087","0.0-5.0-0.54","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","65","4",""
"3383","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","18785","survey-likert","67","688479","0.0-5.0-0.55","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","26","4",""
"4489","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","18785","survey-likert","68","692975","0.0-5.0-0.56","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","51","4",""
"4287","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","18785","survey-likert","69","697270","0.0-5.0-0.57","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","52","4",""
"4003","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","18785","survey-likert","70","701280","0.0-5.0-0.58","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","46","4",""
"7379","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","18785","survey-likert","71","708669","0.0-5.0-0.59","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","16","4",""
"4405","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","18785","survey-likert","72","713082","0.0-5.0-0.60","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","53","4",""
"3184","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","18785","survey-likert","73","716273","0.0-5.0-0.61","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","40","4",""
"4620","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","18785","survey-likert","74","720902","0.0-5.0-0.62","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","68","4",""
"6325","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","18785","survey-likert","75","727233","0.0-5.0-0.63","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","13","4",""
"12359","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","18785","survey-likert","76","739599","0.0-5.0-0.64","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","21","4",""
"6815","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","18785","survey-likert","77","746421","0.0-5.0-0.65","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","45","4",""
"11302","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":1}","trial","18785","survey-likert","78","757731","0.0-5.0-0.66","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","44","1",""
"10255","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":""\""de una billetera\""""}","low_rate","18785","survey-text","79","767995","0.0-5.0-1.66-0.66","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","44","",""
"4424","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","18785","survey-likert","80","772424","0.0-5.0-0.67","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","57","4",""
"6692","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","18785","survey-likert","81","779124","0.0-5.0-0.68","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","48","4",""
"5691","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","18785","survey-likert","82","784823","0.0-5.0-0.69","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","59","4",""
"3017","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","18785","survey-likert","83","787848","0.0-5.0-0.70","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","12","4",""
"5386","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","18785","survey-likert","84","793242","0.0-5.0-0.71","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","7","4",""
"5765","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","18785","html-button-response","85","799013","0.0-6.0","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
"40431","","{""Age"":""21"",""Gender"":""Male"",""Education"":""17""}","demo","18785","survey-text","86","839450","0.0-7.0-0.0","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
"10905","","{""Race"":[""Other""]}","demo","18785","survey-multi-select","87","850367","0.0-7.0-1.0","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","","",""
"10497","","{""Latino"":""Yes"",""Alert"":""Morning""}","demo","18785","survey-multi-choice","88","860873","0.0-7.0-2.0","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0,1]","","","",""
"9339","","{""Q0"":""none""}","demo","18785","survey-text","89","870218","0.0-7.0-3.0","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
"29223","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","90","899447","0.0-8.0","23","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","187.188.73.75","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
