"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"11377","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":3}","trial","48134","survey-likert","54","1159034","0.0-5.0-0.35","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","3",""
"16128","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":1}","trial","48134","survey-likert","55","1175172","0.0-5.0-0.36","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","1",""
"15526","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":""dejas caer un anillo en el periódico""}","low_rate","48134","survey-text","56","1190707","0.0-5.0-1.36-0.36","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","41","",""
"5480","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","48134","survey-likert","57","1196189","0.0-5.0-0.37","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"5827","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","48134","survey-likert","58","1202025","0.0-5.0-0.38","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","4",""
"45262","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":1}","trial","48134","survey-likert","59","1247294","0.0-5.0-0.39","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","1",""
"14049","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":""dejas caer una bola de bolos en una mora""}","low_rate","48134","survey-text","60","1261352","0.0-5.0-1.39-0.39","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","8","",""
"5188","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","48134","survey-likert","61","1266544","0.0-5.0-0.40","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"12013","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","48134","survey-likert","62","1278564","0.0-5.0-0.41","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","3",""
"12115","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","48134","survey-likert","63","1290687","0.0-5.0-0.42","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"20071","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","48134","survey-likert","64","1310767","0.0-5.0-0.43","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"5316","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","48134","survey-likert","65","1316091","0.0-5.0-0.44","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"5048","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","48134","survey-likert","66","1321147","0.0-5.0-0.45","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"20815","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","48134","survey-likert","67","1341970","0.0-5.0-0.46","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"30267","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":1}","trial","48134","survey-likert","68","1372243","0.0-5.0-0.47","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","1",""
"12206","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":""dejas caer una toalla en la televisión""}","low_rate","48134","survey-text","69","1384458","0.0-5.0-1.47-0.47","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","53","",""
"19460","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":1}","trial","48134","survey-likert","70","1403921","0.0-5.0-0.48","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","1",""
"9970","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":""Tú dejas caer un control remoto en la alfombra""}","low_rate","48134","survey-text","71","1413900","0.0-5.0-1.48-0.48","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","39","",""
"4760","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","48134","survey-likert","72","1418663","0.0-5.0-0.49","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"3848","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","48134","survey-likert","73","1422519","0.0-5.0-0.50","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"4546","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","48134","survey-likert","74","1427073","0.0-5.0-0.51","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"12423","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":1}","trial","48134","survey-likert","75","1439504","0.0-5.0-0.52","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","1",""
"9187","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":""Tú dejas caer un termómetro en la caja""}","low_rate","48134","survey-text","76","1448699","0.0-5.0-1.52-0.52","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","70","",""
"4925","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","48134","survey-likert","77","1453628","0.0-5.0-0.53","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","4",""
"4658","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","48134","survey-likert","78","1458294","0.0-5.0-0.54","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"7429","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":1}","trial","48134","survey-likert","79","1465731","0.0-5.0-0.55","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","1",""
"16066","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""Tú dejas caer un reloj en el portátil""}","low_rate","48134","survey-text","80","1481806","0.0-5.0-1.55-0.55","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","37","",""
"10907","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","48134","survey-likert","81","1492716","0.0-5.0-0.56","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"22072","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":1}","trial","48134","survey-likert","82","1514797","0.0-5.0-0.57","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","1",""
"10961","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":""Tú dejas caer una bola de boliche en una fresa""}","low_rate","48134","survey-text","83","1525767","0.0-5.0-1.57-0.57","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","20","",""
"5691","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","48134","survey-likert","84","1531462","0.0-5.0-0.58","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"3300","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","48134","survey-likert","85","1534770","0.0-5.0-0.59","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"25432","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","48134","survey-likert","86","1560210","0.0-5.0-0.60","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"11988","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":1}","trial","48134","survey-likert","87","1572207","0.0-5.0-0.61","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","1",""
"7292","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":""Tú dejas caer un cepillo de dientes en la esponja""}","low_rate","48134","survey-text","88","1579509","0.0-5.0-1.61-0.61","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","25","",""
"5488","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","48134","survey-likert","89","1585001","0.0-5.0-0.62","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"16903","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":1}","trial","48134","survey-likert","90","1601913","0.0-5.0-0.63","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","1",""
"10426","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":""Tú dejas caer una bola de boliche en una copa de vino""}","low_rate","48134","survey-text","91","1612348","0.0-5.0-1.63-0.63","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","5","",""
"8385","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","48134","survey-likert","92","1620737","0.0-5.0-0.64","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"30760","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":1}","trial","48134","survey-likert","93","1651506","0.0-5.0-0.65","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","1",""
"16087","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":""Tú dejas caer una bola de boliche sobre un pedazo de sushi""}","low_rate","48134","survey-text","94","1667603","0.0-5.0-1.65-0.65","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","21","",""
"36185","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","48134","survey-likert","95","1703791","0.0-5.0-0.66","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","3",""
"9610","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","48134","survey-likert","96","1713410","0.0-5.0-0.67","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"4298","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","48134","survey-likert","97","1717717","0.0-5.0-0.68","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"9783","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","48134","survey-likert","98","1727508","0.0-5.0-0.69","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"28460","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":1}","trial","48134","survey-likert","99","1755977","0.0-5.0-0.70","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","1",""
"11927","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":""Tú dejas caer una bola de boliche en una bombilla""}","low_rate","48134","survey-text","100","1767914","0.0-5.0-1.70-0.70","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","14","",""
"4396","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","48134","survey-likert","101","1772314","0.0-5.0-0.71","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"5207","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","48134","html-button-response","102","1777531","0.0-6.0","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"25235","","{""Age"":""34"",""Gender"":""Female"",""Education"":""18""}","demo","48134","survey-text","103","1802773","0.0-7.0-0.0","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"9015","","{""Race"":[""White/Caucasian""]}","demo","48134","survey-multi-select","104","1811797","0.0-7.0-1.0","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","","",""
"10836","","{""Latino"":""Yes"",""Alert"":""Morning""}","demo","48134","survey-multi-choice","105","1822636","0.0-7.0-2.0","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0,1]","","","",""
"28770","","{""Q0"":""everything is fine""}","demo","48134","survey-text","106","1851417","0.0-7.0-3.0","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"34970","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","107","1886398","0.0-8.0","55","1","2022-11-29 21:26:12","2df368f4e41f066fd1c82c297b4a1108","46.222.83.165","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
